title_id,review_title,review_title_sentiment_score,review_text_sentiment_score,date,rating
tt1386697," 3hrs Would Have Done This Story Justice
",0.5267,0.938,2020-11-22 00:00:00,6
tt1386697," I saw it on release
",0.0,-0.7778,2020-11-21 00:00:00,1
tt1386697," Bruh no wtf is this nonsense
",-0.8271,-0.851,2020-11-21 00:00:00,2
tt1386697," Harley Quinn saves the film
",0.0,0.9541,2020-11-15 00:00:00,6
tt1386697," If your 9 years old you're going to love this
",0.6369,-0.4404,2020-11-09 00:00:00,1
tt1386697," I liked it. Unfortunately in IMDB there are a lot of trolls.
",0.1027,-0.9764,2020-11-07 00:00:00,8
tt1386697," It's a Fun DC movie
",0.5106,0.9324,2020-11-07 00:00:00,8
tt1386697," Margot Robbie is worth a star
",0.2263,-0.9384,2020-11-07 00:00:00,1
tt1386697," Horse baloney
",0.0,-0.5547,2020-11-05 00:00:00,1
tt1386697," One of the worst superhero movies
",-0.6249,-0.9828,2020-11-04 00:00:00,2
tt1386697," Hey satan got any movie ideas? Thanks man that's perfect
",0.765,-0.3818,2020-10-28 00:00:00,1
tt1386697," Underrated
",0.0,0.9313,2020-10-18 00:00:00,7
tt1386697," MOST BADASS MOVIE OF ALL TIME
",-0.2247,0.7264,2020-10-16 00:00:00,10
tt1386697," Where are the bad guys? I couldn't see them lol
",-0.7033,0.5005,2020-10-11 00:00:00,3
tt1386697," Worst comic book movie I've ever seen
",-0.6249,-0.976,2020-10-10 00:00:00,2
tt1386697," Another wasted potential
",-0.4939,-0.9086,2020-10-09 00:00:00,2
tt1386697," Awesome..!
",0.0,0.4003,2020-10-01 00:00:00,10
tt1386697," bad movie but redeemed by two things
",0.1779,0.2263,2020-09-23 00:00:00,2
tt1386697," just another
",0.0,0.4404,2020-09-22 00:00:00,1
tt1386697," Solid DC movie
",0.1531,0.5106,2020-09-16 00:00:00,7
tt1386697," The movie is TERRIBLE
",-0.5904,-0.9035,2020-09-14 00:00:00,1
tt1386697," Woeful
",-0.4404,-0.9008,2020-09-12 00:00:00,1
tt1386697," Absolutely terrible
",-0.5256,-0.4215,2020-09-05 00:00:00,1
tt1386697," Colossal boring trainwreck
",-0.3182,0.7573,2020-09-01 00:00:00,2
tt1386697," Disappointing for such a great cast
",0.2263,0.0749,2020-08-28 00:00:00,4
tt1386697," Absolutely atrocious
",0.0,-0.7906,2020-08-25 00:00:00,1
tt1386697," What a mess
",-0.3612,-0.8897,2020-08-24 00:00:00,2
tt1386697," Not as bad?
",0.431,0.8636,2020-08-24 00:00:00,6
tt1386697," SO COOL!!!!
",0.0,0.9333,2020-08-21 00:00:00,10
tt1386697," Supernatural threat is destroying the entire world, better send a psychiatrist with a baseball bat
",-0.6249,-0.9108,2020-08-21 00:00:00,3
tt1386697," You think Batman v Superman sucked???
",-0.5484,0.8244,2020-08-20 00:00:00,4
tt1386697," Not as bad as most people may realize!!!
",0.5756,0.989,2020-08-14 00:00:00,4
tt1386697," How did they get it so wrong?
",-0.6113,-0.6998,2020-08-01 00:00:00,5
tt1386697," Kiss ass - DC style
",-0.1779,0.1787,2020-07-31 00:00:00,5
tt1386697," What did I just watch?
",0.0,-0.3373,2020-07-29 00:00:00,2
